trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial_004,bb0a307a-a5f5-4239-ba55-265f7e4d5c38,2026-05-02 22:01:36.117134030+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Priority,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Language,User-Agent,Sec-Ch-Ua,Sec-Fetch-Dest,Referer,Accept-Encoding",da57a2f2872c6bfc,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_005,9518879d-113b-4bca-a3ea-5ac663d5933b,2026-05-02 22:32:23.942288969+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Encoding,User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Language,Priority,Sec-Ch-Ua-Platform",9a9b616ce6760921,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_007,49157024-d2f9-4585-9566-1ea26cb96b08,2026-05-02 23:23:48.978903031+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept-Language,Priority,User-Agent,Accept,Sec-Fetch-Mode,Referer,Accept-Encoding,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest",329e2ac247b19639,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_008,a58d84ed-13f3-4587-9815-68fc2b75966d,2026-05-02 23:51:20.551455457+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Language,Priority,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Encoding",62ba14cc9ab78f1d,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_009,481db902-193f-40da-b7e1-2d53184cb971,2026-05-03 00:15:20.311358805+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Referer,Accept-Language,Priority",d024f91c91051e19,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_015,1d7c978e-f0c4-41cd-9eef-3adac948090d,2026-05-02 21:29:26.670844327+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Accept-Language,Priority,Sec-Ch-Ua-Platform,User-Agent",a856bf3608d9f637,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_018,8b41ee7f-93a5-4d06-b5b8-3d5ab337cb21,2026-05-02 22:46:23.265127532+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept,Sec-Fetch-Dest",67c027743ef50c9d,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_020,404275fe-125a-41d4-853a-2ec21f4dfa1e,2026-05-02 23:31:40.628533536+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Referer,Accept-Encoding,Accept-Language,Priority,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",a38d66fa712a1390,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_021,6bf6979e-4466-42a5-96b8-83f74dc4bb90,2026-05-02 14:41:21.940362932+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Priority,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Accept-Encoding,Signature-Agent,User-Agent,Referer,Signature-Input,Sec-Ch-Ua,Accept-Language,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Signature,Accept,Sec-Fetch-Dest",2c500fff01cf4fda,15,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""macOS""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_021,622ee4ee-6d74-4e64-9358-2bd036d45413,2026-05-02 14:41:32.609016335+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature-Input,Accept-Encoding,Accept-Language,Content-Length,User-Agent,Content-Type,Accept,Signature,Sec-Fetch-Site,Referer,Signature-Agent,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Priority,Origin,Sec-Fetch-Dest",5f42ef8ec678f011,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,2dc44edd-5419-4f59-a6fc-af289a9fae06,2026-05-02 14:41:32.650515059+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Signature-Input,User-Agent,Sec-Fetch-Site,Accept-Encoding,Content-Length,Accept,Sec-Fetch-Dest,Accept-Language,Priority,Signature-Agent,Signature,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Ch-Ua-Platform,Sec-Fetch-Mode",0258c1c12779f04c,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,3351697d-1388-4dee-9c99-53e30cc6c0be,2026-05-02 14:41:53.065337945+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Signature,Content-Length,Sec-Ch-Ua-Platform,Accept,Origin,Sec-Fetch-Mode,Sec-Ch-Ua-Mobile,Accept-Encoding,Accept-Language,Sec-Fetch-Dest,Referer,User-Agent,Content-Type,Sec-Fetch-Site,Signature-Agent,Signature-Input,Sec-Ch-Ua,Priority",bc0a229a9c073c0c,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,d3f26737-475e-444d-bfe1-428a39357eb9,2026-05-02 14:41:53.081927942+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Origin,Signature,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Priority,Signature-Agent,User-Agent,Accept,Accept-Language,Signature-Input,Content-Length,Sec-Ch-Ua,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua-Platform,Content-Type",6bd1c29bd9c9c5a5,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,604f5b6a-1c3c-4134-9a99-6464bc9220f0,2026-05-02 14:42:12.787361817+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Signature-Input,Signature,Content-Length,User-Agent,Origin,Sec-Fetch-Mode,Priority,Signature-Agent,Sec-Ch-Ua,Accept,Sec-Fetch-Dest,Accept-Encoding,Content-Type,Referer,Accept-Language,Sec-Ch-Ua-Platform",d9c62a3d62923dcf,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,fbab9fe9-4eee-4f77-9533-cf2c3973f7cf,2026-05-02 14:42:12.829287397+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Referer,Content-Length,Sec-Ch-Ua-Mobile,Accept-Language,User-Agent,Accept-Encoding,Signature,Content-Type,Sec-Fetch-Mode,Priority,Signature-Agent,Signature-Input,Sec-Ch-Ua-Platform,Sec-Ch-Ua",218a1d421ebe8eaf,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,9b34b657-41d0-4f2e-a48f-a1d4a7be456d,2026-05-02 14:42:46.688756007+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Signature-Agent,Signature-Input,Signature,Referer,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Site,User-Agent,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Accept,Sec-Fetch-Mode,Priority",a8b5189f4b97d480,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,f18dccd2-a8b3-4d98-8456-b3c4929b5e06,2026-05-02 14:42:46.700097982+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Referer,Signature-Agent,Signature-Input,Accept-Language,Content-Length,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Origin,Sec-Fetch-Dest,Signature,Sec-Fetch-Site,Accept-Encoding,Priority",04d566881e417186,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,f7b6ba63-392f-4155-ae80-d4e841ef102f,2026-05-02 14:43:28.890920087+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Content-Length,Accept,Referer,Priority,Signature-Agent,Signature-Input,Signature,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Content-Type,Origin",1e328c258307f4d8,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,e0505ea0-6128-4315-817d-40c93c190778,2026-05-02 14:43:28.901959948+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Dest,Content-Length,Sec-Ch-Ua,Content-Type,Sec-Fetch-Site,Signature-Input,Signature,Sec-Ch-Ua-Platform,Accept,Accept-Encoding,Priority,Signature-Agent,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Referer,Accept-Language",be2b39fcafac72d9,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,52050d8f-a6b3-4cea-95f5-a8455d801dcb,2026-05-02 14:44:00.011479148+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Accept-Encoding,Signature-Input,User-Agent,Sec-Ch-Ua,Priority,Sec-Fetch-Mode,Signature-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Dest,Accept-Language,Signature,Content-Length,Sec-Ch-Ua-Platform,Sec-Fetch-Site",dcf550b6dabf2b08,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_021,7c7df3d5-b4da-44f4-9298-9a2d08e2de7c,2026-05-02 14:44:00.053241644+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Accept-Encoding,Signature-Agent,Signature,Sec-Fetch-Dest,Sec-Fetch-Site,Sec-Fetch-Mode,Priority,Signature-Input,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Referer,Accept-Language",ab0d0964dc6f1542,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,7e301840-cbeb-4e71-b062-b7d723c69015,2026-05-03 19:35:51.036134799+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Signature-Agent,Signature-Input,Sec-Ch-Ua,Accept-Language,Priority,Signature,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Mode,Referer,Sec-Ch-Ua-Mobile",c0a206e6297d818d,15,no-cors,image,same-origin,,no-cors|image|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""macOS""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial_022,f78bd615-0089-4e1c-a0a5-a32b0becbc74,2026-05-03 19:36:13.232850681+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Priority,User-Agent,Content-Type,Accept-Language,Signature-Agent,Signature-Input,Sec-Fetch-Dest,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Signature,Referer,Accept-Encoding,Content-Length",737c10021a6dab26,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
trial_022,362b8a3e-db81-45a8-a9d2-93b3aed1289e,2026-05-03 19:36:13.274409252+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,Sec-Ch-Ua,Sec-Fetch-Mode,Priority,Signature,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Content-Type,Sec-Fetch-Site,Referer,Signature-Agent,Accept,Origin,Signature-Input",b291e55e33ecd4b1,18,cors,empty,same-origin,,cors|empty|same-origin,"""Not(A:Brand"";v=""8"", ""Chromium"";v=""144""",?0,"""Linux""",False,2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",chrome,macos,144,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,"u=4, i",4.0,True,True
